starting worker pid=22776 on localhost:11680 at 13:28:22.551
starting worker pid=25508 on localhost:11680 at 13:28:22.704
starting worker pid=21112 on localhost:11680 at 13:28:22.851
starting worker pid=32 on localhost:11680 at 13:28:22.997
starting worker pid=11160 on localhost:11680 at 13:28:23.146
starting worker pid=14816 on localhost:11680 at 13:28:23.294
starting worker pid=27184 on localhost:11680 at 13:28:23.448
starting worker pid=13892 on localhost:11680 at 13:28:23.595
starting worker pid=15560 on localhost:11680 at 13:28:23.743
starting worker pid=20020 on localhost:11680 at 13:28:23.889
starting worker pid=26864 on localhost:11680 at 13:28:24.036
starting worker pid=8316 on localhost:11680 at 13:28:24.183
starting worker pid=25492 on localhost:11680 at 13:28:24.332
starting worker pid=10420 on localhost:11680 at 13:28:24.483
starting worker pid=11688 on localhost:11680 at 13:28:24.629
starting worker pid=24912 on localhost:11680 at 13:28:24.778
starting worker pid=26724 on localhost:11680 at 13:28:24.924
starting worker pid=3160 on localhost:11680 at 13:28:25.071
[1][1] "2022-07-03 13:28:26 pid 13892 icao LEJR Loading simulation data"ta"

22-07-03 13:28:26 pid 22776 icao KCLE Loading simulation data" "2022-07-03 13:28:26 pid 11160 icao KPIT Loading simulation data"
 "2022-07-03 13:28:26 pid 27184 icao LBWN Loading simulation data"
 "2022-07-03 13:28:26 pid 21112 icao KICT Loading simulation data"
[1] "2022-07-03 15:26:04 pid 13892 icao LEMG itr   8 t/o = 1,294,453"
[1] "2022-07-03 15:26:06 pid 21112 icao KICT itr 123 t/o =    71,972"
[1] "2022-07-03 15:26:09 pid 21112 icao KICT itr 124 t/o =    70,621"
[1] "2022-07-03 15:26:09 pid 26724 icao WIEE itr 116 t/o =   501,687"
[1] "2022-07-03 15:26:11 pid 21112 icao KICT itr 125 t/o =    69,295"
[1] "2022-07-03 15:26:13 pid 25508 icao KDSM itr 119 t/o =   479,860"
[1] "2022-07-03 15:26:14 pid 21112 icao KICT itr 126 t/o =    68,313"
[1] "2022-07-03 15:26:16 pid 21112 icao KICT itr 127 t/o =    67,015"
[1] "2022-07-03 15:26:17 pid    32 icao KMEM itr  73 t/o = 2,010,288"
[1] "2022-07-03 15:26:17 pid  8316 icao SBRJ itr  48 t/o = 2,010,244"
[1] "2022-07-03 15:26:19 pid 21112 icao KICT itr 128 t/o =    65,747"
[1] "2022-07-03 15:26:19 pid 22776 icao KCLE itr  83 t/o = 1,248,529"
[1] "2022-07-03 15:26:22 pid 21112 icao KICT itr 129 t/o =    64,557"
[1] "2022-07-03 15:26:24 pid 21112 icao KICT Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:26:27 pid 26724 icao WIEE itr 117 t/o =   501,395"
[1] "2022-07-03 15:26:28 pid 11160 icao KPSP itr  28 t/o = 1,545,130"
[1] "2022-07-03 15:26:29 pid  3160 icao ZWYN itr  53 t/o = 1,338,973"
[1] "2022-07-03 15:26:30 pid 25508 icao KDSM itr 120 t/o =   479,272"
[1] "2022-07-03 15:26:38 pid 20020 icao OIAW itr   6 t/o = 1,408,860"
[1] "2022-07-03 15:26:41 pid 14816 icao KSAT itr  74 t/o = 1,466,845"
[1] "2022-07-03 15:26:43 pid 26724 icao WIEE itr 118 t/o =   501,077"
[1] "2022-07-03 15:26:45 pid 25508 icao KDSM itr 121 t/o =   478,858"
[1] "2022-07-03 15:26:50 pid 13892 icao LEMG itr   9 t/o = 1,225,982"
[1] "2022-07-03 15:26:59 pid 26724 icao WIEE itr 119 t/o =   500,614"
[1] "2022-07-03 15:27:00 pid 25508 icao KDSM itr 122 t/o =   478,225"
[1] "2022-07-03 15:27:01 pid 22776 icao KCLE itr  84 t/o = 1,244,506"
[1] "2022-07-03 15:27:13 pid  3160 icao ZWYN itr  54 t/o = 1,332,862"
[1] "2022-07-03 15:27:15 pid 26724 icao WIEE itr 120 t/o =   499,970"
[1] "2022-07-03 15:27:15 pid 25508 icao KDSM itr 123 t/o =   477,746"
[1] "2022-07-03 15:27:21 pid 11160 icao KPSP itr  29 t/o = 1,540,198"
[1] "2022-07-03 15:27:24 pid 20020 icao OIAW itr   7 t/o = 1,356,185"
[1] "2022-07-03 15:27:27 pid  8316 icao SBRJ itr  49 t/o = 2,010,241"
[1] "2022-07-03 15:27:27 pid    32 icao KMEM itr  74 t/o = 1,654,702"
[1] "2022-07-03 15:27:31 pid 14816 icao KSAT itr  75 t/o = 1,463,239"
[1] "2022-07-03 15:27:31 pid 25508 icao KDSM itr 124 t/o =   477,082"
[1] "2022-07-03 15:27:32 pid 26724 icao WIEE itr 121 t/o =   499,314"
[1] "2022-07-03 15:27:33 pid 13892 icao LEMG itr  10 t/o = 1,148,301"
[1] "2022-07-03 15:27:43 pid 22776 icao KCLE itr  85 t/o = 1,240,768"
[1] "2022-07-03 15:27:46 pid 25508 icao KDSM itr 125 t/o =   476,409"
[1] "2022-07-03 15:27:47 pid 26724 icao WIEE Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:27:59 pid  3160 icao ZWYN itr  55 t/o = 1,327,781"
[1] "2022-07-03 15:28:00 pid 25508 icao KDSM itr 126 t/o =   475,931"
[1] "2022-07-03 15:28:07 pid 13892 icao LEMG itr  11 t/o = 1,062,675"
[1] "2022-07-03 15:28:09 pid 20020 icao OIAW itr   8 t/o = 1,281,507"
[1] "2022-07-03 15:28:11 pid 11160 icao KPSP itr  30 t/o = 1,535,808"
[1] "2022-07-03 15:28:14 pid 25508 icao KDSM itr 127 t/o =   475,220"
[1] "2022-07-03 15:28:18 pid 14816 icao KSAT itr  76 t/o = 1,459,306"
[1] "2022-07-03 15:28:21 pid    32 icao KMEM itr  75 t/o = 1,654,702"
[1] "2022-07-03 15:28:21 pid 22776 icao KCLE itr  86 t/o =   993,739"
[1] "2022-07-03 15:28:29 pid 25508 icao KDSM itr 128 t/o =   474,504"
[1] "2022-07-03 15:28:33 pid  8316 icao SBRJ itr  50 t/o = 2,010,231"
[1] "2022-07-03 15:28:41 pid 13892 icao LEMG itr  12 t/o =   969,385"
[1] "2022-07-03 15:28:42 pid  3160 icao ZWYN itr  56 t/o = 1,322,269"
[1] "2022-07-03 15:28:43 pid 25508 icao KDSM itr 129 t/o =   473,825"
[1] "2022-07-03 15:28:49 pid 20020 icao OIAW itr   9 t/o = 1,173,872"
[1] "2022-07-03 15:28:52 pid 22776 icao KCLE itr  87 t/o =   993,476"
[1] "2022-07-03 15:28:57 pid 25508 icao KDSM Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:29:01 pid 11160 icao KPSP itr  31 t/o = 1,531,816"
[1] "2022-07-03 15:29:03 pid 14816 icao KSAT itr  77 t/o = 1,454,678"
[1] "2022-07-03 15:29:11 pid 13892 icao LEMG itr  13 t/o =   870,528"
[1] "2022-07-03 15:29:13 pid    32 icao KMEM itr  76 t/o = 1,654,702"
[1] "2022-07-03 15:29:21 pid 22776 icao KCLE itr  88 t/o =   993,224"
[1] "2022-07-03 15:29:22 pid  3160 icao ZWYN itr  57 t/o = 1,316,140"
[1] "2022-07-03 15:29:25 pid 20020 icao OIAW itr  10 t/o = 1,032,485"
[1] "2022-07-03 15:29:36 pid  8316 icao SBRJ itr  51 t/o = 2,010,226"
[1] "2022-07-03 15:29:37 pid 13892 icao LEMG itr  14 t/o =   770,469"
[1] "2022-07-03 15:29:47 pid 11160 icao KPSP itr  32 t/o = 1,528,182"
[1] "2022-07-03 15:29:48 pid 14816 icao KSAT itr  78 t/o = 1,449,877"
[1] "2022-07-03 15:29:51 pid 22776 icao KCLE itr  89 t/o =   992,949"
[1] "2022-07-03 15:29:55 pid 20020 icao OIAW itr  11 t/o =   895,925"
[1] "2022-07-03 15:30:00 pid 13892 icao LEMG itr  15 t/o =   669,898"
[1] "2022-07-03 15:30:01 pid  3160 icao ZWYN itr  58 t/o = 1,309,320"
[1] "2022-07-03 15:30:04 pid    32 icao KMEM itr  77 t/o = 1,654,702"
[1] "2022-07-03 15:30:20 pid 13892 icao LEMG itr  16 t/o =   565,137"
[1] "2022-07-03 15:30:20 pid 22776 icao KCLE itr  90 t/o =   992,704"
[1] "2022-07-03 15:30:21 pid 20020 icao OIAW itr  12 t/o =   791,064"
[1] "2022-07-03 15:30:31 pid 14816 icao KSAT itr  79 t/o = 1,444,826"
[1] "2022-07-03 15:30:33 pid 11160 icao KPSP itr  33 t/o = 1,525,066"
[1] "2022-07-03 15:30:37 pid 13892 icao LEMG itr  17 t/o =   459,331"
[1] "2022-07-03 15:30:38 pid  8316 icao SBRJ itr  52 t/o = 2,010,219"
[1] "2022-07-03 15:30:40 pid  3160 icao ZWYN itr  59 t/o = 1,302,286"
[1] "2022-07-03 15:30:45 pid 20020 icao OIAW itr  13 t/o =   696,906"
[1] "2022-07-03 15:30:50 pid 22776 icao KCLE itr  91 t/o =   992,443"
[1] "2022-07-03 15:30:51 pid 13892 icao LEMG itr  18 t/o =   358,418"
[1] "2022-07-03 15:30:54 pid    32 icao KMEM itr  78 t/o = 1,654,702"
[1] "2022-07-03 15:31:01 pid 13892 icao LEMG itr  19 t/o =   270,806"
[1] "2022-07-03 15:31:05 pid 20020 icao OIAW itr  14 t/o =   573,005"
[1] "2022-07-03 15:31:09 pid 13892 icao LEMG itr  20 t/o =   205,531"
[1] "2022-07-03 15:31:14 pid 13892 icao LEMG itr  21 t/o =   161,296"
[1] "2022-07-03 15:31:15 pid 14816 icao KSAT itr  80 t/o = 1,439,658"
[1] "2022-07-03 15:31:19 pid  3160 icao ZWYN itr  60 t/o = 1,295,471"
[1] "2022-07-03 15:31:19 pid 22776 icao KCLE itr  92 t/o =   992,176"
[1] "2022-07-03 15:31:20 pid 11160 icao KPSP itr  34 t/o = 1,522,467"
[1] "2022-07-03 15:31:20 pid 13892 icao LEMG itr  22 t/o =   128,620"
[1] "2022-07-03 15:31:22 pid 20020 icao OIAW itr  15 t/o =   410,999"
[1] "2022-07-03 15:31:24 pid 13892 icao LEMG itr  23 t/o =    98,671"
[1] "2022-07-03 15:31:27 pid 13892 icao LEMG itr  24 t/o =    69,217"
[1] "2022-07-03 15:31:29 pid 13892 icao LEMG itr  25 t/o =    42,402"
[1] "2022-07-03 15:31:31 pid 13892 icao LEMG itr  26 t/o =    21,181"
[1] "2022-07-03 15:31:31 pid 13892 icao LEMG itr  27 t/o =     7,805"
[1] "2022-07-03 15:31:32 pid 13892 icao LEMG itr  28 t/o =     6,752"
[1] "2022-07-03 15:31:32 pid 13892 icao LEMG itr  29 t/o =     5,828"
[1] "2022-07-03 15:31:33 pid 13892 icao LEMG itr  30 t/o =     4,971"
[1] "2022-07-03 15:31:33 pid 13892 icao LEMG itr  31 t/o =     4,018"
[1] "2022-07-03 15:31:34 pid 13892 icao LEMG itr  32 t/o =     3,247"
[1] "2022-07-03 15:31:34 pid 13892 icao LEMG itr  33 t/o =     2,521"
[1] "2022-07-03 15:31:34 pid 20020 icao OIAW itr  16 t/o =   233,864"
[1] "2022-07-03 15:31:34 pid 13892 icao LEMG itr  34 t/o =     1,894"
[1] "2022-07-03 15:31:35 pid 13892 icao LEMG itr  35 t/o =     1,397"
[1] "2022-07-03 15:31:35 pid 13892 icao LEMG itr  36 t/o =     1,038"
[1] "2022-07-03 15:31:35 pid 13892 icao LEMG itr  37 t/o =       761"
[1] "2022-07-03 15:31:35 pid 13892 icao LEMG itr  38 t/o =       556"
[1] "2022-07-03 15:31:36 pid 13892 icao LEMG itr  39 t/o =       394"
[1] "2022-07-03 15:31:36 pid 13892 icao LEMG itr  40 t/o =       268"
[1] "2022-07-03 15:31:36 pid 13892 icao LEMG itr  41 t/o =       169"
[1] "2022-07-03 15:31:37 pid 13892 icao LEMG itr  42 t/o =       128"
[1] "2022-07-03 15:31:37 pid 13892 icao LEMG itr  43 t/o =       101"
[1] "2022-07-03 15:31:37 pid 13892 icao LEMG itr  44 t/o =        84"
[1] "2022-07-03 15:31:37 pid 13892 icao LEMG itr  45 t/o =        60"
[1] "2022-07-03 15:31:38 pid 13892 icao LEMG itr  46 t/o =        47"
[1] "2022-07-03 15:31:38 pid 13892 icao LEMG itr  47 t/o =        36"
[1] "2022-07-03 15:31:38 pid 13892 icao LEMG itr  48 t/o =        26"
[1] "2022-07-03 15:31:38 pid 13892 icao LEMG itr  49 t/o =        22"
[1] "2022-07-03 15:31:39 pid 13892 icao LEMG itr  50 t/o =        18"
[1] "2022-07-03 15:31:39 pid 13892 icao LEMG itr  51 t/o =        17"
[1] "2022-07-03 15:31:39 pid 13892 icao LEMG itr  52 t/o =        16"
[1] "2022-07-03 15:31:39 pid 13892 icao LEMG itr  53 t/o =        12"
[1] "2022-07-03 15:31:40 pid 13892 icao LEMG itr  54 t/o =        12"
[1] "2022-07-03 15:31:40 pid 13892 icao LEMG itr  55 t/o =        10"
[1] "2022-07-03 15:31:40 pid 13892 icao LEMG itr  56 t/o =         9"
[1] "2022-07-03 15:31:40 pid 13892 icao LEMG itr  57 t/o =         8"
[1] "2022-07-03 15:31:41 pid  8316 icao SBRJ itr  53 t/o = 2,010,199"
[1] "2022-07-03 15:31:41 pid 13892 icao LEMG itr  58 t/o =         6"
[1] "2022-07-03 15:31:41 pid 13892 icao LEMG itr  59 t/o =         6"
[1] "2022-07-03 15:31:41 pid 13892 icao LEMG itr  60 t/o =         6"
[1] "2022-07-03 15:31:42 pid 13892 icao LEMG itr  61 t/o =         4"
[1] "2022-07-03 15:31:42 pid 20020 icao OIAW itr  17 t/o =    91,830"
[1] "2022-07-03 15:31:42 pid 13892 icao LEMG itr  62 t/o =         4"
[1] "2022-07-03 15:31:42 pid 13892 icao LEMG itr  63 t/o =         4"
[1] "2022-07-03 15:31:42 pid 13892 icao LEMG itr  64 t/o =         3"
[1] "2022-07-03 15:31:43 pid 13892 icao LEMG itr  65 t/o =         2"
[1] "2022-07-03 15:31:43 pid 13892 icao LEMG itr  66 t/o =         2"
[1] "2022-07-03 15:31:43 pid 13892 icao LEMG itr  67 t/o =         2"
[1] "2022-07-03 15:31:44 pid 13892 icao LEMG itr  68 t/o =         2"
[1] "2022-07-03 15:31:44 pid 13892 icao LEMG itr  69 t/o =         2"
[1] "2022-07-03 15:31:44 pid 13892 icao LEMG itr  70 t/o =         2"
[1] "2022-07-03 15:31:44 pid 13892 icao LEMG itr  71 t/o =         2"
[1] "2022-07-03 15:31:45 pid 13892 icao LEMG itr  72 t/o =         2"
[1] "2022-07-03 15:31:45 pid 13892 icao LEMG itr  73 t/o =         2"
[1] "2022-07-03 15:31:45 pid 20020 icao OIAW itr  18 t/o =    21,494"
[1] "2022-07-03 15:31:45 pid 13892 icao LEMG itr  74 t/o =         2"
[1] "2022-07-03 15:31:46 pid 13892 icao LEMG itr  75 t/o =         2"
[1] "2022-07-03 15:31:46 pid 13892 icao LEMG itr  76 t/o =         2"
[1] "2022-07-03 15:31:46 pid 13892 icao LEMG itr  77 t/o =         2"
[1] "2022-07-03 15:31:46 pid 20020 icao OIAW itr  19 t/o =       999"
[1] "2022-07-03 15:31:46 pid 13892 icao LEMG itr  78 t/o =         2"
[1] "2022-07-03 15:31:46 pid 20020 icao OIAW itr  20 t/o =        35"
[1] "2022-07-03 15:31:47 pid 13892 icao LEMG itr  79 t/o =         2"
[1] "2022-07-03 15:31:47 pid 20020 icao OIAW Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:31:47 pid 13892 icao LEMG itr  80 t/o =         2"
[1] "2022-07-03 15:31:47 pid    32 icao KMEM itr  79 t/o = 1,654,702"
[1] "2022-07-03 15:31:47 pid 13892 icao LEMG itr  81 t/o =         2"
[1] "2022-07-03 15:31:48 pid 13892 icao LEMG itr  82 t/o =         2"
[1] "2022-07-03 15:31:48 pid 13892 icao LEMG itr  83 t/o =         1"
[1] "2022-07-03 15:31:48 pid 13892 icao LEMG itr  84 t/o =         1"
[1] "2022-07-03 15:31:48 pid 13892 icao LEMG itr  85 t/o =         1"
[1] "2022-07-03 15:31:48 pid 13892 icao LEMG itr  86 t/o =         1"
[1] "2022-07-03 15:31:49 pid 13892 icao LEMG itr  87 t/o =         1"
[1] "2022-07-03 15:31:49 pid 13892 icao LEMG itr  88 t/o =         1"
[1] "2022-07-03 15:31:49 pid 13892 icao LEMG itr  89 t/o =         1"
[1] "2022-07-03 15:31:50 pid 13892 icao LEMG itr  90 t/o =         1"
[1] "2022-07-03 15:31:50 pid 13892 icao LEMG itr  91 t/o =         1"
[1] "2022-07-03 15:31:50 pid 13892 icao LEMG itr  92 t/o =         1"
[1] "2022-07-03 15:31:50 pid 13892 icao LEMG itr  93 t/o =         1"
[1] "2022-07-03 15:31:51 pid 13892 icao LEMG itr  94 t/o =         1"
[1] "2022-07-03 15:31:51 pid 13892 icao LEMG itr  95 t/o =         1"
[1] "2022-07-03 15:31:51 pid 22776 icao KCLE itr  93 t/o =   991,876"
[1] "2022-07-03 15:31:51 pid 13892 icao LEMG itr  96 t/o =         1"
[1] "2022-07-03 15:31:52 pid 13892 icao LEMG itr  97 t/o =         1"
[1] "2022-07-03 15:31:52 pid 13892 icao LEMG itr  98 t/o =         1"
[1] "2022-07-03 15:31:52 pid 13892 icao LEMG itr  99 t/o =         1"
[1] "2022-07-03 15:31:52 pid 13892 icao LEMG itr 100 t/o =         1"
[1] "2022-07-03 15:31:53 pid 13892 icao LEMG itr 101 t/o =         1"
[1] "2022-07-03 15:31:53 pid 13892 icao LEMG itr 102 t/o =         1"
[1] "2022-07-03 15:31:53 pid 13892 icao LEMG Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:32:01 pid  3160 icao ZWYN itr  61 t/o = 1,288,376"
[1] "2022-07-03 15:32:02 pid 14816 icao KSAT itr  81 t/o = 1,434,440"
[1] "2022-07-03 15:32:09 pid 11160 icao KPSP itr  35 t/o = 1,520,102"
[1] "2022-07-03 15:32:20 pid 22776 icao KCLE itr  94 t/o =   991,612"
[1] "2022-07-03 15:32:36 pid    32 icao KMEM itr  80 t/o = 1,654,702"
[1] "2022-07-03 15:32:39 pid  3160 icao ZWYN itr  62 t/o = 1,281,300"
[1] "2022-07-03 15:32:42 pid  8316 icao SBRJ itr  54 t/o = 2,010,175"
[1] "2022-07-03 15:32:44 pid 14816 icao KSAT itr  82 t/o = 1,429,678"
[1] "2022-07-03 15:32:49 pid 22776 icao KCLE itr  95 t/o =   991,306"
[1] "2022-07-03 15:32:53 pid 11160 icao KPSP itr  36 t/o = 1,517,899"
[1] "2022-07-03 15:33:16 pid  3160 icao ZWYN itr  63 t/o = 1,274,702"
[1] "2022-07-03 15:33:16 pid 22776 icao KCLE itr  96 t/o =   991,047"
[1] "2022-07-03 15:33:25 pid    32 icao KMEM itr  81 t/o = 1,654,702"
[1] "2022-07-03 15:33:26 pid 14816 icao KSAT itr  83 t/o = 1,424,474"
[1] "2022-07-03 15:33:37 pid 11160 icao KPSP itr  37 t/o = 1,515,880"
[1] "2022-07-03 15:33:42 pid  8316 icao SBRJ itr  55 t/o = 2,010,160"
[1] "2022-07-03 15:33:45 pid 22776 icao KCLE itr  97 t/o =   618,480"
[1] "2022-07-03 15:33:53 pid  3160 icao ZWYN itr  64 t/o = 1,268,324"
[1] "2022-07-03 15:34:02 pid 22776 icao KCLE itr  98 t/o =   618,208"
[1] "2022-07-03 15:34:06 pid 14816 icao KSAT itr  84 t/o = 1,419,190"
[1] "2022-07-03 15:34:14 pid    32 icao KMEM itr  82 t/o = 1,654,701"
[1] "2022-07-03 15:34:20 pid 22776 icao KCLE itr  99 t/o =   617,862"
[1] "2022-07-03 15:34:21 pid 11160 icao KPSP itr  38 t/o = 1,514,116"
[1] "2022-07-03 15:34:30 pid  3160 icao ZWYN itr  65 t/o = 1,262,110"
[1] "2022-07-03 15:34:38 pid 22776 icao KCLE itr 100 t/o =   617,547"
[1] "2022-07-03 15:34:42 pid  8316 icao SBRJ itr  56 t/o = 2,010,142"
[1] "2022-07-03 15:34:49 pid 14816 icao KSAT itr  85 t/o = 1,414,397"
[1] "2022-07-03 15:34:55 pid 22776 icao KCLE itr 101 t/o =   617,235"
[1] "2022-07-03 15:35:04 pid    32 icao KMEM itr  83 t/o = 1,654,701"
[1] "2022-07-03 15:35:05 pid 20020 icao OIAW Wrote   2,010,288 rows to the database"
[1] "2022-07-03 15:35:05 pid 20020 icao RPLL Loading simulation data"
[1] "2022-07-03 15:35:07 pid 11160 icao KPSP itr  39 t/o = 1,512,551"
[1] "2022-07-03 15:35:07 pid  3160 icao ZWYN itr  66 t/o = 1,254,963"
[1] "2022-07-03 15:35:12 pid 13892 icao LEMG Wrote   2,010,288 rows to the database"
[1] "2022-07-03 15:35:12 pid 13892 icao MMVA Loading simulation data"
[1] "2022-07-03 15:35:13 pid 22776 icao KCLE itr 102 t/o =   616,889"
[1] "2022-07-03 15:35:29 pid 22776 icao KCLE itr 103 t/o =   616,656"
[1] "2022-07-03 15:35:30 pid 14816 icao KSAT itr  86 t/o = 1,005,144"
[1] "2022-07-03 15:35:42 pid  8316 icao SBRJ itr  57 t/o = 2,010,116"
[1] "2022-07-03 15:35:44 pid  3160 icao ZWYN itr  67 t/o = 1,247,643"
[1] "2022-07-03 15:35:47 pid 22776 icao KCLE itr 104 t/o =   616,281"
[1] "2022-07-03 15:35:51 pid 11160 icao KPSP itr  40 t/o = 1,511,251"
[1] "2022-07-03 15:35:53 pid    32 icao KMEM itr  84 t/o = 1,654,701"
[1] "2022-07-03 15:36:00 pid 14816 icao KSAT itr  87 t/o = 1,005,144"
[1] "2022-07-03 15:36:04 pid 22776 icao KCLE itr 105 t/o =   243,709"
[1] "2022-07-03 15:36:11 pid 22776 icao KCLE itr 106 t/o =   243,352"
[1] "2022-07-03 15:36:18 pid 22776 icao KCLE itr 107 t/o =   242,987"
[1] "2022-07-03 15:36:20 pid  3160 icao ZWYN itr  68 t/o = 1,240,050"
[1] "2022-07-03 15:36:25 pid 22776 icao KCLE itr 108 t/o =   242,627"
[1] "2022-07-03 15:36:29 pid 14816 icao KSAT itr  88 t/o = 1,005,144"
[1] "2022-07-03 15:36:33 pid 22776 icao KCLE itr 109 t/o =   242,252"
[1] "2022-07-03 15:36:38 pid 11160 icao KPSP itr  41 t/o = 1,510,167"
[1] "2022-07-03 15:36:41 pid 22776 icao KCLE itr 110 t/o =   241,883"
[1] "2022-07-03 15:36:43 pid    32 icao KMEM itr  85 t/o = 1,654,701"
[1] "2022-07-03 15:36:44 pid  8316 icao SBRJ itr  58 t/o = 2,010,089"
[1] "2022-07-03 15:36:48 pid 22776 icao KCLE itr 111 t/o =   241,523"
[1] "2022-07-03 15:36:55 pid 22776 icao KCLE itr 112 t/o =   241,123"
[1] "2022-07-03 15:36:59 pid  3160 icao ZWYN itr  69 t/o = 1,233,644"
[1] "2022-07-03 15:37:01 pid 14816 icao KSAT itr  89 t/o = 1,005,144"
[1] "2022-07-03 15:37:03 pid 22776 icao KCLE itr 113 t/o =   240,742"
[1] "2022-07-03 15:37:09 pid 22776 icao KCLE itr 114 t/o =   240,330"
[1] "2022-07-03 15:37:15 pid 22776 icao KCLE itr 115 t/o =   239,924"
[1] "2022-07-03 15:37:22 pid 22776 icao KCLE itr 116 t/o =   239,549"
[1] "2022-07-03 15:37:23 pid 11160 icao KPSP itr  42 t/o = 1,509,408"
[1] "2022-07-03 15:37:29 pid 22776 icao KCLE itr 117 t/o =   239,121"
[1] "2022-07-03 15:37:30 pid 14816 icao KSAT itr  90 t/o = 1,005,144"
[1] "2022-07-03 15:37:33 pid    32 icao KMEM itr  86 t/o = 1,152,130"
[1] "2022-07-03 15:37:36 pid  3160 icao ZWYN itr  70 t/o = 1,227,030"
[1] "2022-07-03 15:37:36 pid 22776 icao KCLE itr 118 t/o =   238,765"
[1] "2022-07-03 15:37:43 pid 22776 icao KCLE itr 119 t/o =   238,313"
[1] "2022-07-03 15:37:46 pid  8316 icao SBRJ itr  59 t/o = 2,010,059"
[1] "2022-07-03 15:37:50 pid 22776 icao KCLE itr 120 t/o =   237,824"
[1] "2022-07-03 15:37:57 pid 22776 icao KCLE itr 121 t/o =   237,478"
[1] "2022-07-03 15:37:59 pid 14816 icao KSAT itr  91 t/o = 1,005,144"
[1] "2022-07-03 15:38:04 pid 22776 icao KCLE itr 122 t/o =   107,372"
[1] "2022-07-03 15:38:07 pid    32 icao KMEM itr  87 t/o = 1,152,130"
[1] "2022-07-03 15:38:07 pid 22776 icao KCLE itr 123 t/o =   107,013"
[1] "2022-07-03 15:38:09 pid 11160 icao KPSP itr  43 t/o = 1,508,814"
[1] "2022-07-03 15:38:11 pid 22776 icao KCLE itr 124 t/o =   106,525"
[1] "2022-07-03 15:38:12 pid  3160 icao ZWYN itr  71 t/o = 1,220,764"
[1] "2022-07-03 15:38:14 pid 22776 icao KCLE itr 125 t/o =   106,072"
[1] "2022-07-03 15:38:17 pid 22776 icao KCLE itr 126 t/o =   105,743"
[1] "2022-07-03 15:38:20 pid 22776 icao KCLE itr 127 t/o =   105,267"
[1] "2022-07-03 15:38:23 pid 22776 icao KCLE itr 128 t/o =   104,792"
[1] "2022-07-03 15:38:26 pid 22776 icao KCLE itr 129 t/o =   104,333"
[1] "2022-07-03 15:38:29 pid 22776 icao KCLE Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:38:29 pid 14816 icao KSAT itr  92 t/o = 1,005,144"
[1] "2022-07-03 15:38:41 pid    32 icao KMEM itr  88 t/o = 1,152,130"
[1] "2022-07-03 15:38:46 pid  8316 icao SBRJ itr  60 t/o = 2,010,028"
[1] "2022-07-03 15:38:47 pid  3160 icao ZWYN itr  72 t/o = 1,213,667"
[1] "2022-07-03 15:38:54 pid 11160 icao KPSP itr  44 t/o = 1,508,371"
[1] "2022-07-03 15:38:58 pid 14816 icao KSAT itr  93 t/o = 1,005,144"
[1] "2022-07-03 15:39:14 pid    32 icao KMEM itr  89 t/o = 1,152,130"
[1] "2022-07-03 15:39:22 pid  3160 icao ZWYN itr  73 t/o = 1,206,693"
[1] "2022-07-03 15:39:25 pid 14816 icao KSAT itr  94 t/o = 1,005,144"
[1] "2022-07-03 15:39:37 pid 11160 icao KPSP itr  45 t/o = 1,508,096"
[1] "2022-07-03 15:39:44 pid  8316 icao SBRJ itr  61 t/o = 1,507,716"
[1] "2022-07-03 15:39:46 pid    32 icao KMEM itr  90 t/o = 1,152,130"
[1] "2022-07-03 15:39:53 pid 14816 icao KSAT itr  95 t/o = 1,005,144"
[1] "2022-07-03 15:39:56 pid  3160 icao ZWYN itr  74 t/o =   943,030"
[1] "2022-07-03 15:40:18 pid    32 icao KMEM itr  91 t/o = 1,152,130"
[1] "2022-07-03 15:40:19 pid 11160 icao KPSP itr  46 t/o = 1,507,923"
[1] "2022-07-03 15:40:21 pid 14816 icao KSAT itr  96 t/o = 1,005,144"
[1] "2022-07-03 15:40:22 pid  3160 icao ZWYN itr  75 t/o =   941,876"
[1] "2022-07-03 15:40:22 pid 13892 icao MMVA itr   1 t/o = 2,010,288"
[1] "2022-07-03 15:40:23 pid 20020 icao RPLL itr   1 t/o = 2,010,288"
[1] "2022-07-03 15:40:27 pid  8316 icao SBRJ itr  62 t/o = 1,507,716"
[1] "2022-07-03 15:40:50 pid  3160 icao ZWYN itr  76 t/o =   940,737"
[1] "2022-07-03 15:40:50 pid 14816 icao KSAT itr  97 t/o =   502,572"
[1] "2022-07-03 15:40:53 pid    32 icao KMEM itr  92 t/o = 1,152,130"
[1] "2022-07-03 15:41:04 pid 14816 icao KSAT itr  98 t/o =   502,572"
[1] "2022-07-03 15:41:05 pid 11160 icao KPSP itr  47 t/o = 1,507,830"
[1] "2022-07-03 15:41:11 pid  8316 icao SBRJ itr  63 t/o = 1,507,716"
[1] "2022-07-03 15:41:17 pid  3160 icao ZWYN itr  77 t/o =   939,503"
[1] "2022-07-03 15:41:18 pid 14816 icao KSAT itr  99 t/o =   502,572"
