year,ssp,zone,type,avg_todr,avg_thr,avg_pax_rem,avg_todr_loess,avg_thr_loess,avg_pax_rem_loess
2054,ssp370,Tropical,Widebody,3266.55532530121,0.939440766678627,22.8669415661543,3263.97382717727,0.939769786376607,22.7759152845195
2055,ssp126,Tropical,Narrowbody,2950.86739837398,0.875268546430671,10.3176108867396,2949.70045215871,0.875467446434259,10.3787848740124
2055,ssp126,Tropical,Widebody,3262.23975903615,0.939516236695952,22.766114269104,3265.97142258039,0.939303012844051,22.6899012023773
2055,ssp585,Tropical,Narrowbody,2947.7489068826,0.876194836703401,10.6380614790591,2948.46288232469,0.876076756283058,10.585779941512
2055,ssp585,Tropical,Widebody,3266.62617433414,0.939812793089201,22.6755609251343,3266.33696876198,0.939725075444974,22.8574387521954
2055,ssp245,Tropical,Narrowbody,2946.36202020202,0.87627994773493,10.6977187698131,2946.89268014183,0.875833160286925,10.5338058525546
2055,ssp245,Tropical,Widebody,3259.76257211538,0.939909898599086,23.3660085136494,3263.46698863444,0.939533401062781,22.8416638489408
2055,ssp370,Tropical,Narrowbody,2946.94218623482,0.875990320625303,10.5907584741263,2948.44170685191,0.876034636859881,10.5459913718322
2055,ssp370,Tropical,Widebody,3261.67074340527,0.939906234810288,23.0581791945478,3264.23488973352,0.939781589038167,22.769029093606
2056,ssp245,Tropical,Narrowbody,2944.23381818182,0.875795227948687,10.5516456762336,2946.99132553796,0.875841773199055,10.5338387696622
2056,ssp245,Tropical,Widebody,3262.67739856802,0.939521580894034,23.1064653117988,3263.61499836922,0.939539173374708,22.8355797686597
2056,ssp585,Tropical,Narrowbody,2948.53359026369,0.875951624393509,10.499917594577,2948.66625328477,0.876099907325362,10.5900926039227
2056,ssp585,Tropical,Widebody,3270.26172749392,0.939496928786278,22.6625848327041,3266.4132453103,0.939759691598465,22.871596581304
2056,ssp126,Tropical,Narrowbody,2950.57672764228,0.875593695058131,10.3975451948883,2949.73750498168,0.875455566532415,10.373614530178
2056,ssp126,Tropical,Widebody,3269.37834146341,0.939174401839756,22.1976864772077,3265.91987831903,0.939303332230655,22.6920498065106
2056,ssp370,Tropical,Narrowbody,2946.9905465587,0.876001251918219,10.5383830370655,2948.59378996994,0.876055233747256,10.5507267463561
2056,ssp370,Tropical,Widebody,3262.50891566265,0.93965143115906,22.4401332891289,3264.47365828122,0.939793552305895,22.7632435358937
2057,ssp126,Tropical,Narrowbody,2946.9138336714,0.875342905638539,10.3944323552727,2949.75618909981,0.875447445049251,10.3700270997021
2057,ssp126,Tropical,Widebody,3262.17923076923,0.93915625579589,23.120935590158,3265.88975387499,0.939303001891137,22.6919504809985
2057,ssp585,Tropical,Narrowbody,2948.42993914807,0.875749869585598,10.454786041384,2948.84892970029,0.876124290625324,10.5951321410853
2057,ssp585,Tropical,Widebody,3264.12968674699,0.939695347502385,22.7300077621105,3266.50146448552,0.939793016746549,22.886059812851
2057,ssp245,Tropical,Narrowbody,2945.37751012146,0.875618312893664,10.4405279621202,2947.0848513519,0.875848527736606,10.5334374836269
2057,ssp245,Tropical,Widebody,3261.7827294686,0.93898791669372,22.4121678160642,3263.72602807231,0.939545749636451,22.8314892687784
2057,ssp370,Tropical,Narrowbody,2949.0430020284,0.875783908326166,10.4457609173953,2948.73297495845,0.876074462888657,10.5549773827927
2057,ssp370,Tropical,Widebody,3271.86493917275,0.939195898620389,22.2283926124116,3264.68041946833,0.939805901787469,22.7591305562812
2058,ssp126,Tropical,Narrowbody,2949.71786585366,0.875236399354207,10.3060329233483,2949.75080087768,0.875442656902765,10.3678029302301
2058,ssp126,Tropical,Widebody,3267.86927360775,0.938948037983851,22.6176950111603,3265.86484643504,0.939302290315846,22.6901080311344
2058,ssp585,Tropical,Narrowbody,2944.59509090909,0.876291090292889,10.7441166775107,2949.01542112807,0.876149800962538,10.6007728285445
2058,ssp585,Tropical,Widebody,3261.47918072289,0.939671862120242,23.0081010478604,3266.59184255367,0.939825274222587,22.9005936013145
2058,ssp370,Tropical,Narrowbody,2947.48921052632,0.876306144774292,10.6694192157848,2948.86813022023,0.876092097479163,10.5586946476517
2058,ssp370,Tropical,Widebody,3260.22635491607,0.940432747640288,23.2708330210039,3264.88441722123,0.939816278318777,22.75409939471
2058,ssp245,Tropical,Narrowbody,2947.53271805274,0.875548172569553,10.3972196375697,2947.1828866438,0.875853778365092,10.5324590596251
2058,ssp245,Tropical,Widebody,3264.74690072639,0.939185723247579,22.4368018386908,3263.79993519017,0.939553926509394,22.8293786822275
2059,ssp126,Tropical,Narrowbody,2951.71883910387,0.875226027478188,10.2203290155442,2949.72017675098,0.875439968648112,10.3664136190339
2059,ssp126,Tropical,Widebody,3269.49656097561,0.939147029004877,22.3525631657415,3265.82709853885,0.939301412257686,22.6873797896644
2059,ssp370,Tropical,Narrowbody,2948.70576923077,0.876424999795951,10.7032746553818,2949.00927805713,0.876108389488254,10.5619980362667
2059,ssp370,Tropical,Widebody,3266.59335766423,0.939794217336837,22.4426685407613,3265.11613396432,0.93982280219111,22.7457410491384
2059,ssp585,Tropical,Narrowbody,2949.62732251521,0.875826508483772,10.4638750266956,2949.17500161668,0.87617615569137,10.6067716473526
2059,ssp585,Tropical,Widebody,3267.31891304348,0.939743677270388,22.7452509392526,3266.67508963764,0.939856986620389,22.9149403856853
2059,ssp245,Tropical,Narrowbody,2946.75246963563,0.876105683057834,10.61804780141,2947.29463026928,0.875858197402013,10.5308744980939
2059,ssp245,Tropical,Widebody,3267.98720194647,0.939147716084891,22.016660316861,3263.8465619577,0.939564039881038,22.8286971864578
2060,ssp585,Tropical,Narrowbody,2949.76620689655,0.875854431947261,10.5352853618941,2949.32916285216,0.876203277749749,10.6130968337809
2060,ssp585,Tropical,Widebody,3260.71422705314,0.939781153303623,22.9496273473041,3266.75482895409,0.93988822803698,22.9291208934796
2060,ssp245,Tropical,Narrowbody,2947.30789473684,0.876180329306073,10.6330878869654,2947.4170782561,0.875861837591542,10.5287808713518
2060,ssp245,Tropical,Widebody,3266.60543478261,0.939860109803019,22.8586361749403,3263.87106335501,0.939575606575567,22.8291749853938
2060,ssp370,Tropical,Narrowbody,2947.66030364372,0.876202636823481,10.5894762528038,2949.15462407384,0.876123657592136,10.5649900451355
2060,ssp370,Tropical,Widebody,3261.20055421687,0.939841509903133,22.9699133264091,3265.36771409261,0.939826418195253,22.7349001014896
2060,ssp126,Tropical,Narrowbody,2949.50630831643,0.876223963670588,10.573480819426,2949.66835021898,0.875439048657401,10.3657469043572
2060,ssp126,Tropical,Widebody,3271.5501946472,0.939908960664452,22.8005584543166,3265.77973102771,0.939300271752345,22.6838344457972
2061,ssp370,Tropical,Narrowbody,2949.35515212982,0.875827398720852,10.4713040765662,2949.30237387501,0.876138220467017,10.5677731707562
2061,ssp370,Tropical,Widebody,3261.22722891566,0.939725381841181,22.8208731811937,3265.63130200109,0.939828071121988,22.7224211336872
2061,ssp585,Tropical,Narrowbody,2949.8309939148,0.876129987732637,10.5874371541815,2949.47939652051,0.876231090075604,10.6197166241011
2061,ssp585,Tropical,Widebody,3268.31247572816,0.939739193630024,22.6925029024663,3266.83468371967,0.93991907256939,22.9431558522132
2061,ssp126,Tropical,Narrowbody,2948.51219066937,0.875716493073002,10.4724586322539,2949.59935478096,0.875439565302744,10.3656905244439
2061,ssp126,Tropical,Widebody,3263.93398550725,0.939492361496086,22.8175238826143,3265.72596474295,0.939298772835515,22.6795406887417
2061,ssp245,Tropical,Narrowbody,2946.04285425101,0.875720601076316,10.5206900240123,2947.54722663201,0.87586475167785,10.5262752517173
2061,ssp245,Tropical,Widebody,3262.59995180723,0.939166635519517,22.9310500261183,3263.87859436219,0.93958814341717,22.83054228296
2062,ssp370,Tropical,Narrowbody,2947.95599190283,0.876162916068805,10.5956792609242,2949.45073306531,0.876152396789103,10.5704499096266
2062,ssp370,Tropical,Widebody,3263.53778313253,0.940064966659012,22.9123177880626,3265.89904208476,0.939828705762099,22.7091487276544
2062,ssp585,Tropical,Narrowbody,2950.5306680162,0.876813161674433,10.7543595467914,2949.62719430778,0.876259515606864,10.6265992545844
2062,ssp585,Tropical,Widebody,3268.21486618005,0.94042571097455,22.9295160791174,3266.91827715104,0.939949594314647,22.9570659894022
2062,ssp245,Tropical,Narrowbody,2946.65421906694,0.875144514978905,10.2838583381129,2947.6820714248,0.875866992405108,10.5234547115091
2062,ssp245,Tropical,Widebody,3247.24262411348,0.940035521711087,23.427595237412,3263.87430995933,0.939601167230031,22.832529283081
2062,ssp126,Tropical,Narrowbody,2946.9731643002,0.875221106597729,10.3228968435103,2949.51722393622,0.875441186956252,10.3661322175377
2062,ssp126,Tropical,Widebody,3255.88823389022,0.93938466283981,23.2001348398486,3265.66902052587,0.939296819542883,22.6745672077065
2063,ssp585,Tropical,Narrowbody,2949.94759109312,0.876620278353441,10.7228137583415,2949.77404789997,0.876288477281459,10.6337129615023
2063,ssp585,Tropical,Widebody,3262.21540865385,0.940723173057188,23.8384813469828,3267.00923246485,0.939979867369778,22.9708720325626
2063,ssp370,Tropical,Narrowbody,2951.46789046653,0.876558431934482,10.6661348402695,2949.59790724942,0.876166505234601,10.5731227582446
2063,ssp370,Tropical,Widebody,3274.62588235294,0.939783925547377,22.2482705036624,3266.16307873862,0.93982926690637,22.6959274653149
2063,ssp245,Tropical,Narrowbody,2946.73957489879,0.876111651717186,10.5907499498581,2947.8186086622,0.875868612517489,10.5204163230457
2063,ssp245,Tropical,Widebody,3263.77510895884,0.939629773848208,22.6682019191784,3263.86336512653,0.939614194838338,22.8348661896813
2063,ssp126,Tropical,Narrowbody,2949.66569105691,0.875319043669675,10.334574057775,2949.42599118402,0.875443581990035,10.3669597218824
2063,ssp126,Tropical,Widebody,3264.15555555556,0.939413942795434,22.6666494819535,3265.61211921778,0.93929431591014,22.6689826919005
2064,ssp126,Tropical,Narrowbody,2954.09857142857,0.874985623353061,10.1117522423739,2949.32969002364,0.875446418776204,10.3680607757219
2064,ssp126,Tropical,Widebody,3262.4610653753,0.939485368314552,22.6400089635969,3265.55848165999,0.939291165972976,22.6628558305323
2064,ssp370,Tropical,Narrowbody,2948.52240890688,0.876364522466397,10.6326218796361,2949.74210203199,0.876180864479718,10.5758942131083
2064,ssp370,Tropical,Widebody,3270.54404358353,0.939635239943802,22.8468688950322,3266.41555635766,0.939830699345584,22.683601928592
2064,ssp245,Tropical,Narrowbody,2952.06351626016,0.875656055843496,10.4051303269788,2947.95383437199,0.875869664759163,10.5172571586456
2064,ssp245,Tropical,Widebody,3269.52585542168,0.939961060214723,23.0746648013295,3263.8509148439,0.939626743066275,22.8372832066854
2064,ssp585,Tropical,Narrowbody,2948.13530364373,0.87608644731417,10.6317825470241,2949.92144898311,0.876317898037318,10.6410259811263
2064,ssp585,Tropical,Widebody,3272.31430656934,0.939213080675158,22.5495294680482,3267.11117287775,0.940009965831812,22.9845947092104
2065,ssp245,Tropical,Narrowbody,2947.2194534413,0.875900437442672,10.5464787447299,2948.08474458193,0.875870201874303,10.5140742906274
2065,ssp245,Tropical,Widebody,3263.38250602409,0.939586032526747,22.6891834116604,3263.84211409151,0.939638328738031,22.839510538018
2065,ssp126,Tropical,Narrowbody,2949.72256097561,0.875269257335955,10.3185869269227,2949.23235395438,0.87544936568687,10.3693231172998
2065,ssp126,Tropical,Widebody,3265.59244552059,0.938935657746901,22.5753891953745,3265.51132869381,0.939287273767078,22.6562553128109
2065,ssp370,Tropical,Narrowbody,2949.73024291498,0.876120314724291,10.5810250743404,2949.8815230177,0.876195793200662,10.5788667707154
2065,ssp370,Tropical,Widebody,3262.39327710843,0.93984489246294,22.8229744730093,3266.64861933689,0.939833947870524,22.6730166994091
2065,ssp585,Tropical,Narrowbody,2954.77288617886,0.876471825330284,10.6457256150827,2950.07088924324,0.876347700812369,10.6485065497278
2065,ssp585,Tropical,Widebody,3273.39784313725,0.940276889286986,22.833977803668,3267.22772160639,0.940039963797777,22.9982547468616
2066,ssp370,Tropical,Narrowbody,2953.08359756098,0.875633296722967,10.4076134575507,2950.01437581121,0.876211610073639,10.5821429275639
2066,ssp370,Tropical,Widebody,3274.74770731707,0.939224320000537,22.3412530723297,3266.8544120713,0.939839957271974,22.6650163596896
2066,ssp585,Tropical,Narrowbody,2954.6699592668,0.875894718229714,10.4055572377274,2950.22386036636,0.876377808544542,10.6561229035782
2066,ssp585,Tropical,Widebody,3276.06503703704,0.939168831546889,22.2829354634596,3267.36250186744,0.940069935364701,23.0118728730322
2066,ssp245,Tropical,Narrowbody,2950.6384178499,0.876401126458803,10.6359722532233,2948.20833531978,0.875870276607081,10.5109647913097
2066,ssp245,Tropical,Widebody,3266.07696601942,0.940193270113883,23.0869320341201,3263.84211784947,0.939648468677791,22.8412783876036
2066,ssp126,Tropical,Narrowbody,2945.63222672064,0.875656986100769,10.5095123240263,2949.1380164755,0.875452091094143,10.37063448486
2066,ssp126,Tropical,Widebody,3265.23683574879,0.93910141797872,22.7745883761175,3265.47388116055,0.939282543328138,22.6492498279448
2067,ssp245,Tropical,Narrowbody,2945.36797979798,0.876348038225252,10.6790542184605,2948.32160261329,0.875869941701667,10.5080257330111
2067,ssp245,Tropical,Widebody,3256.47608591886,0.940335974439093,23.5864082047568,3263.85608109788,0.939656679709741,22.8423169593667
2067,ssp126,Tropical,Narrowbody,2947.83872210954,0.875731156702232,10.4711356667832,2949.05071108629,0.875454263370135,10.3718826166462
2067,ssp126,Tropical,Widebody,3262.94202898551,0.939585373054662,22.9675027551224,3265.44935990153,0.939276878691845,22.6419080651429
2067,ssp370,Tropical,Narrowbody,2950.92679513184,0.876300427032596,10.6268295322795,2950.13886601719,0.876228633774856,10.5858251801517
2067,ssp370,Tropical,Widebody,3266.17277777778,0.940392590920097,22.7618929777611,3267.02507895589,0.939849672340717,22.6604454913569
2067,ssp585,Tropical,Narrowbody,2948.71038461538,0.876369303031781,10.6616083782168,2950.38185403851,0.876408144171766,10.663843278949
2067,ssp585,Tropical,Widebody,3272.64173170732,0.93944401210383,22.4346350462013,3267.51913687753,0.940099954629611,23.0254698152381
2068,ssp370,Tropical,Narrowbody,2953.39888211382,0.876099635500407,10.5169029549575,2950.25319924031,0.876247182980521,10.5900160249768
2068,ssp370,Tropical,Widebody,3267.16525547445,0.940108749989781,22.4767885492631,3267.15276438565,0.939864037867537,22.6601486763346
2068,ssp126,Tropical,Narrowbody,2947.96452332657,0.875671196505882,10.4219582698934,2948.97447128603,0.875455550886956,10.3729552509023
2068,ssp126,Tropical,Widebody,3267.26504830918,0.939303239659275,22.8344440149092,3265.44098575805,0.939270183893888,22.6342987136139
2068,ssp585,Tropical,Narrowbody,2951.3552535497,0.876053764747668,10.5894354998718,2950.54636194571,0.87643863063197,10.6716359121115
2068,ssp585,Tropical,Widebody,3262.60121065375,0.939873990413027,23.0199240516267,3267.70124985333,0.940130095689537,23.0390663009955
2068,ssp245,Tropical,Narrowbody,2949.10348884381,0.875579417558621,10.4728008104777,2948.42154249024,0.875869249902234,10.5053541880501
2068,ssp245,Tropical,Widebody,3261.44539568345,0.939561247593165,23.2587575321536,3263.88915881683,0.939662478658068,22.8423564572318
2069,ssp245,Tropical,Narrowbody,2951.40780040733,0.87498515305438,10.1495651855467,2948.51526507978,0.875867739188371,10.5026726685086
2069,ssp245,Tropical,Widebody,3267.6501686747,0.939073348597253,22.6564976274754,3263.94340365121,0.939665855587736,22.841288193176
2069,ssp370,Tropical,Narrowbody,2949.39704453441,0.876590391880769,10.6448898077156,2950.35496246914,0.876266762363971,10.5946796990527
2069,ssp370,Tropical,Widebody,3263.02832116788,0.939830736058151,22.6763764738653,3267.24210227281,0.93988095325676,22.6624347179364
2069,ssp585,Tropical,Narrowbody,2949.43251012146,0.876528481064959,10.7839983615338,2950.70989201435,0.876470183463318,10.6799727575974
2069,ssp585,Tropical,Widebody,3268.80936739659,0.939840677082483,22.9312097684649,3267.90734312247,0.940160946915337,23.0534275511228
2069,ssp126,Tropical,Narrowbody,2952.79824847251,0.875085745403626,10.2178361664443,2948.89839917035,0.875456566288642,10.3741292009642
2069,ssp126,Tropical,Widebody,3266.60259079903,0.939215904576223,22.5300546016254,3265.45005817193,0.9392615929253,22.6250327589342
2070,ssp245,Tropical,Narrowbody,2949.30971602434,0.875952737666531,10.500876554452,2948.61100344812,0.875865070453847,10.4996920938483
2070,ssp245,Tropical,Widebody,3265.39108695652,0.939802970829468,22.7733340731024,3264.0143262972,0.93966739273063,22.8393624521075
2070,ssp370,Tropical,Narrowbody,2949.65070850203,0.876612562626882,10.7019437206478,2950.44473622768,0.876286691564512,10.5996793429762
2070,ssp370,Tropical,Widebody,3266.71915254237,0.940094069178644,22.649597503465,3267.30569225889,0.939897940257136,22.6652042020438
2070,ssp585,Tropical,Narrowbody,2948.92628282828,0.877311982813899,10.8973524309997,2950.86590516435,0.876503473896165,10.6891892224218
2070,ssp585,Tropical,Widebody,3269.10317961165,0.940867427856335,23.3151408370718,3268.13199082144,0.940192789630159,23.0690053622624
2070,ssp126,Tropical,Narrowbody,2949.62796747968,0.875314502619309,10.362155262639,2948.81109991148,0.875458074214849,10.3757044575923
2070,ssp126,Tropical,Widebody,3262.99648910411,0.939093071616852,22.6217130310595,3265.47366578455,0.939250682402323,22.6131525028832
2071,ssp585,Tropical,Narrowbody,2952.57387423935,0.876515848985599,10.6966486830804,2951.01732257199,0.876538058406729,10.6990487215815
2071,ssp585,Tropical,Widebody,3267.18701456311,0.940436212429343,23.3721702051668,3268.37292388023,0.940225237359461,23.0853503256662
2071,ssp126,Tropical,Narrowbody,2947.86271805274,0.875644169824301,10.4068013548763,2948.71586162359,0.87545997103112,10.377603525167
2071,ssp126,Tropical,Widebody,3265.51475961539,0.939728558860097,22.7605190012434,3265.50871323657,0.93923802029846,22.5993736089744
2071,ssp245,Tropical,Narrowbody,2949.21178137652,0.876536523831558,10.7175845207548,2948.70743802858,0.8758614808141,10.4964921474574
2071,ssp245,Tropical,Widebody,3267.95402439024,0.939679330862513,22.6395561477712,3264.09726881185,0.939667495161322,22.8368478973472
2071,ssp370,Tropical,Narrowbody,2953.32481707317,0.875916364323374,10.4706706241473,2950.52521642374,0.876307011707308,10.6049658086203
2071,ssp370,Tropical,Widebody,3264.18635036496,0.939763635586837,22.667390937243,3267.34762733286,0.939915377176086,22.6686893844316
2072,ssp370,Tropical,Narrowbody,2950.66574036511,0.876084465608114,10.5212248445828,2950.59909896511,0.876327763917518,10.6104899478579
2072,ssp370,Tropical,Widebody,3267.13612195122,0.939332032192073,22.2143198666106,3267.3720004837,0.939933642321028,22.6731225208746
2072,ssp585,Tropical,Narrowbody,2951.21551724138,0.876266164006085,10.5624513030053,2951.16706541357,0.876573493471229,10.7093146700733
2072,ssp585,Tropical,Widebody,3271.12769975787,0.940303706758111,23.1419987213604,3268.6278732288,0.940257903628702,23.102013032586
2072,ssp126,Tropical,Narrowbody,2949.72979674797,0.8753473362687,10.3248995475656,2948.61597242084,0.875462153102998,10.3797489080686
2072,ssp126,Tropical,Widebody,3265.76295399516,0.939344113464165,22.4558954023823,3265.55210516865,0.939224174587213,22.5844117407212
2072,ssp245,Tropical,Narrowbody,2951.25282520325,0.875633446972764,10.4220554815204,2948.80324925446,0.875857207384568,10.4931525127245
2072,ssp245,Tropical,Widebody,3264.10120481928,0.939769395904939,23.1630523075474,3264.18757325222,0.939666567954379,22.8340131922161
2073,ssp370,Tropical,Narrowbody,2950.66726166329,0.876147822461257,10.5564077632137,2950.66907975959,0.876348989320306,10.6162026125618
2073,ssp370,Tropical,Widebody,3269.51554744526,0.939738344548103,22.4611993298095,3267.38290470039,0.939953113999381,22.6787358671475
2073,ssp585,Tropical,Narrowbody,2951.14971659919,0.876881827371863,10.8275192930104,2951.31805486538,0.876609335565883,10.7197504828941
2073,ssp585,Tropical,Widebody,3264.31548309179,0.940842334319879,23.5043614713754,3268.89456979711,0.94029040196334,23.1185440742738
2073,ssp126,Tropical,Narrowbody,2952.10582484725,0.875191750468432,10.2258184555563,2948.5147204174,0.875464516796026,10.3820631106775
2073,ssp126,Tropical,Widebody,3266.68723300971,0.939288701723398,22.3365098971934,3265.60074622144,0.939209713242086,22.568982561637
2073,ssp245,Tropical,Narrowbody,2948.65513184584,0.875833402596937,10.5119703186683,2948.89711755908,0.875852487280689,10.4897528730377
2073,ssp245,Tropical,Widebody,3269.34676399027,0.939015981649611,22.20203171407,3264.28058167534,0.939665016184372,22.8311270000353
2074,ssp126,Tropical,Narrowbody,2950.5475203252,0.875316474928252,10.3496170261658,2948.41539372743,0.875466958475745,10.3844686373741
2074,ssp126,Tropical,Widebody,3269.68612195122,0.938856690886244,21.9852814457808,3265.65154103561,0.93919520423658,22.5538017352352
2074,ssp585,Tropical,Narrowbody,2953.50957403651,0.876955016922089,10.7597706639155,2951.47321210371,0.87664514116691,10.7301195750408
2074,ssp585,Tropical,Widebody,3268.80308252427,0.941021857628592,23.3590219956199,3269.17074451514,0.940322345888834,23.1344940419814
2074,ssp245,Tropical,Narrowbody,2947.93091277891,0.87558970090789,10.4257435001515,2948.98772337575,0.875847557617902,10.4863729117855
2074,ssp245,Tropical,Widebody,3262.22065217392,0.939237419363986,22.4281505207951,3264.37163613828,0.939663244925871,22.8284579841259
2074,ssp370,Tropical,Narrowbody,2953.01199186992,0.876231012261322,10.499124366975,2950.73785471498,0.876370729040833,10.622054654605
2074,ssp370,Tropical,Widebody,3268.77629268293,0.939962856900439,22.6146650296888,3267.3844329719,0.939974170518565,22.6857616790252
2075,ssp585,Tropical,Narrowbody,2952.76578093306,0.876628969730609,10.6666186312047,2951.63545830485,0.876680466750526,10.7401853615102
2075,ssp585,Tropical,Widebody,3263.09002409639,0.940708661340506,23.4802632095555,3269.45412831286,0.940353348930643,23.1494135269606
2075,ssp370,Tropical,Narrowbody,2947.84273279352,0.876627917612753,10.6952662941738,2950.80811973908,0.87639302420426,10.6279969258603
2075,ssp370,Tropical,Widebody,3268.16866504855,0.939929995157524,22.8457479296675,3267.3806782872,0.939997190185999,22.6944322122823
2075,ssp126,Tropical,Narrowbody,2947.67987829615,0.875451372616227,10.4214445202956,2948.3212804651,0.8754693745077,10.3868879925388
2075,ssp126,Tropical,Widebody,3271.57812195122,0.938514523333537,21.9917158864312,3265.7013942518,0.939181215544199,22.5395849250293
2075,ssp245,Tropical,Narrowbody,2946.67263157895,0.876320568939029,10.6166249911583,2949.07374713779,0.875842655511645,10.4830923123562
2075,ssp245,Tropical,Widebody,3261.63342168675,0.940103263148916,23.0731476260352,3264.45607869807,0.939661659253445,22.8262748078087
2076,ssp585,Tropical,Narrowbody,2950.68206477733,0.876854676260324,10.8027707301177,2951.8077146451,0.876714868792951,10.749711257299
2076,ssp585,Tropical,Widebody,3272.48871046229,0.94031011111747,22.8560355018933,3269.74245212022,0.940383024614224,23.1628531204634
2076,ssp245,Tropical,Narrowbody,2951.21480730223,0.876202523782555,10.6012906343988,2949.1538692785,0.875838018077356,10.4799907581381
2076,ssp245,Tropical,Widebody,3270.95913043478,0.940227914300966,23.0798277958299,3264.52925141178,0.939660664241663,22.8248461344048
2076,ssp370,Tropical,Narrowbody,2951.31133874239,0.876312230683975,10.6236541951692,2950.88257073968,0.876415915935749,10.6339802782007
2076,ssp370,Tropical,Widebody,3269.85966019418,0.94034701901966,23.024480865082,3267.37573363526,0.940022551309101,22.7049797226938
2076,ssp126,Tropical,Narrowbody,2950.10288617886,0.875407782048374,10.3164596207364,2948.23566874458,0.875471661257432,10.3892436805519
2076,ssp126,Tropical,Widebody,3264.62374396135,0.939573744431618,22.6992595241824,3265.74721051069,0.939168315138444,22.5270477945326
2077,ssp126,Tropical,Narrowbody,2945.77993927125,0.875716953884979,10.5174559965098,2948.16184668002,0.875473715090484,10.3914582057938
2077,ssp126,Tropical,Widebody,3264.4106763285,0.939233660069904,22.6338272082015,3265.78589445293,0.93915707099282,22.5169060072585
2077,ssp370,Tropical,Narrowbody,2951.14419878297,0.876446412378093,10.6323789727449,2950.96390362459,0.876439445360463,10.639955563499
2077,ssp370,Tropical,Widebody,3269.03395121951,0.939736216482414,22.69658854194,3267.37369200507,0.940050632195292,22.7176364660344
2077,ssp585,Tropical,Narrowbody,2950.17018218623,0.876829040524495,10.7899193118805,2951.99290230075,0.876747903770403,10.7584606774043
2077,ssp585,Tropical,Widebody,3268.03792682927,0.940065603725829,22.9575689971404,3270.03344686721,0.940410986465037,23.1743634137415
2077,ssp245,Tropical,Narrowbody,2946.94417004049,0.876029416322267,10.5843827404719,2949.22677023121,0.875833882430473,10.4771479325197
2077,ssp245,Tropical,Widebody,3263.76942446043,0.939879532222877,23.1614664341355,3264.58649633645,0.939660664965096,22.8244406272354
2078,ssp585,Tropical,Narrowbody,2951.91301619433,0.876610469882166,10.7907935833682,2952.19394244809,0.8767791281591,10.7661970368228
2078,ssp585,Tropical,Widebody,3266.58958737864,0.940148513150267,23.262017977151,3270.32484348378,0.94043684800854,23.1834949980469
2078,ssp126,Tropical,Narrowbody,2941.92491935484,0.876244642056835,10.7667856950547,2948.10310238561,0.8754754323724,10.393454072645
2078,ssp126,Tropical,Widebody,3264.79408653846,0.939436996526947,22.9293010796861,3265.81435071917,0.939148051080828,22.5098752267205
2078,ssp370,Tropical,Narrowbody,2952.09975659229,0.876519142029818,10.6683047529552,2951.05481430161,0.876463653603563,10.6458736336282
2078,ssp370,Tropical,Widebody,3269.92944174757,0.940328910755341,22.8575723051278,3267.37864638559,0.94008181115199,22.7326346980788
2078,ssp245,Tropical,Narrowbody,2946.15127530364,0.875928345194109,10.5061284148169,2949.29113042922,0.875830485686435,10.4746435188892
2078,ssp245,Tropical,Widebody,3261.52208232446,0.939186093655157,22.137712113384,3264.62315552913,0.939662066498313,22.8253269496213
2079,ssp370,Tropical,Narrowbody,2948.40172064778,0.876649395342713,10.7839252783982,2951.15799867853,0.87648858179021,10.6516853404611
2079,ssp370,Tropical,Widebody,3264.3597815534,0.940266499737719,23.0448054816427,3267.39468976581,0.940116466486614,22.7502066746018
2079,ssp585,Tropical,Narrowbody,2948.08006060606,0.877038214761011,10.9363279500987,2952.41375626341,0.87680809843526,10.7726837505514
2079,ssp585,Tropical,Widebody,3273.21376528118,0.939850937500318,22.915872275553,3270.61437289991,0.940460222770192,23.1897984646315
2079,ssp126,Tropical,Narrowbody,2945.98617408907,0.875924669390648,10.5803687646238,2948.06272397549,0.875476709468721,10.3951537854858
2079,ssp126,Tropical,Widebody,3265.34213075061,0.939308493077361,22.4031566144555,3265.82948395007,0.939141823375971,22.5066711164321
2079,ssp245,Tropical,Narrowbody,2948.24307692308,0.876094683900365,10.6161433154405,2949.34563030585,0.87582806496068,10.472557200635
2079,ssp245,Tropical,Widebody,3263.23831325301,0.939754722348554,22.8576998375572,3264.63457104687,0.939665273915884,22.8277737648837
2080,ssp585,Tropical,Narrowbody,2948.58264646465,0.877080919714344,10.9444486333914,2952.64592668148,0.876835739069685,10.77841464199
2080,ssp585,Tropical,Widebody,3266.73228915663,0.940740351424843,23.6925415674837,3270.9054766316,0.940481986890463,23.1943151623396
2080,ssp245,Tropical,Narrowbody,2953.90812244898,0.874936359593469,10.0721931333849,2949.39281981944,0.875826102995179,10.4707178170026
2080,ssp245,Tropical,Widebody,3264.06880382775,0.940000007760957,23.0378847845515,3264.63030613106,0.939669430783567,22.8311679385902
2080,ssp126,Tropical,Narrowbody,2948.70016260163,0.875198359800406,10.2558813865527,2948.03312870419,0.875477843641075,10.3967609302868
2080,ssp126,Tropical,Widebody,3265.02128640776,0.938699685687087,22.3109737888908,3265.83810400102,0.939137172658567,22.5057756671735
2080,ssp370,Tropical,Narrowbody,2949.48524291498,0.876605439224696,10.7165855977291,2951.2676469399,0.87651412261143,10.6574789461864
